"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018",
"New Zealand","NZL","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.538142","1.49219","1.486854","1.483386","1.464254","1.462954","1.467193","1.448442","1.447629","1.43466","1.443421","1.474143","1.468962","1.497095","1.507651","1.535","1.481721","1.505364","1.490709","1.470614","1.496139","1.485915","1.495622","1.445979","1.44073","1.475468","1.46973","1.470805","",
"OECD members","OED","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Oman","OMN","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.109493072882429","0.0969608944947316","0.0960067575186849","0.0887216749154637","0.086481580814164","0.0862024370966102","0.0909349287651302","0.0874063573504264","0.0749224098028629","0.0824081694052967","0.0949230496758327","0.0885741948916453","0.0913380970346523","0.0988187411397257","0.108683498769912","0.128949769849341","0.142158703059653","0.149916440670469","0.196657880942877","0.146131652772669","0.166940886988484","0.191568740603679","0.194065626102205","0.187720868619331","0.184519707154919","0.148171217422128","0.13357877609154","0.142031574447059","",
"Other small states","OSS","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Pakistan","PAK","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.02677893460792","4.4060756687068","4.74112214423734","5.03366847196237","5.56406406486656","6.20660834524437","6.60573431276839","7.36378232827854","7.8329754517983","8.16718270481002","9.97314750108879","10.5203946836678","10.616544589787","10.8709756672381","11.399928211092","11.8205963411538","13.6532169181277","14.2667103600931","15.8397732435357","18.9692434565578","20.7737312636853","24.3460900781247","25.313727544154","26.6100794183278","28.0515962368845","28.8955951444307","28.6974303248211","29.28876396925","",
"Panama","PAN","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.512983957652896","0.498905780628324","0.512473603242127","0.518357447181549","0.526232750886674","0.517887263003182","0.503809465190728","0.503300934201834","0.502864094031249","0.499456858505978","0.48224905415533","0.476352018211902","0.476991052843012","0.47295653944091","0.469344492371738","0.462663310437365","0.457715467872837","0.467361892091874","0.492874254154677","0.520812716730106","0.527855606365458","0.547271966423635","0.570135730189079","0.591146378856439","0.604523576636505","0.612954128323699","0.61891876590164","0.619733270669658","",
"Peru","PER","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0729610039467503","0.340797955769119","0.561287723266129","0.806180492179143","0.990779595082475","1.10232462642186","1.18743768245045","1.25248401633831","1.30558709962995","1.32364413015476","1.33981121060386","1.31592211759184","1.29743938563905","1.2950182277757","1.33950039606263","1.34321303509986","1.40295038097485","1.38695235711663","1.37527667607196","1.39307871387961","1.45486467736011","1.52122956478582","1.51055362663461","1.50051097533744","1.51043369144357","1.53342998418902","1.56052029466155","1.59173309717923","",
"Philippines","PHL","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.71072092472942","7.56789532661106","7.98618155742931","8.33353355588377","8.97515978464499","9.45564820754839","9.99753858584665","10.4411243559615","12.6408424697772","13.2701727684181","13.715767549855","14.1543575200209","14.5205850029282","14.6924606142118","15.0881450845843","15.4697238889817","15.7513992706048","15.8172202052573","16.6839966353088","17.0174483546616","17.5219862379006","17.8537229608594","17.8625770078774","17.913579634622","18.1360763704928","17.8389367973657","17.9457943464705","18.0197491904359","",
"Palau","PLW","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.774220409515261","0.762138606597924","0.7522955752485","0.719021185073582","0.717233804739101","0.748094190144717","0.755620629394343","0.748959612667363","0.791167710239679","0.774682780264957","0.762820202717643","0.749237503264511","0.788246270123434","0.830735412312445","0.848355630207431","0.906896805567738","0.925451576967304","0.897942980121386","",
"Papua New Guinea","PNG","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.465032470498268","0.481532930444984","0.484340930909351","0.461277734550237","0.484425400588754","0.549747321787508","0.549673489997031","0.58596220134846","0.663977827952119","0.726357227675535","0.803249486953284","0.839650659409361","0.928592299615073","0.96086987467634","0.916523921096219","0.996126590948992","1.58920133829792","1.55328711944838","1.70107361778477","1.60580925176022","1.74383301617747","1.85903340416986","1.81374295535641","1.84628290424801","1.86726077337425","1.76615500201915","1.7942821166085","1.88620618348907","",
"Poland","POL","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.266313","0.399942","0.542068","0.691782","0.929512","1.165143","1.352523","1.513145","1.655027","1.737656","1.832912","1.836838","1.799795","1.806466","1.831714","1.867595","1.852374","1.855729","1.842243","1.868773","1.804959","1.801424","1.796168","1.762045","1.767142","1.764643","1.767247","1.750195","",
"Pre-demographic dividend","PRE","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Puerto Rico","PRI","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.602427104754695","0.601230654380882","0.602975510956123","0.600072687236014","0.606242929615596","0.610331669412089","0.622834930329915","0.620512555125826","0.652892482197367","0.652522443733789","0.659027232274095","0.67981381204511","0.686607279513123","0.702921323233281","0.675270278459718","0.697333738603725","0.713710249278286","0.72150456331193","0.754056991907414","0.785661712498447","0.795540560361687","0.7977296","0.791948342496545","0.787489412850954","0.78214636109664","0.789175951061345","0.79561655036462","0.801789400813646","",
"Korea, Dem. People’s Rep.","PRK","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Portugal","PRT","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.476695","0.507609","0.553106","0.58016","0.609369","0.617318","0.629099","0.641208","0.656793","0.660642","0.661024","0.670773","0.672081","0.67054","0.676763","0.664259","0.640821","0.647442","0.636148","0.627201","0.623172","0.623083","0.605398","0.583607","0.578868","0.58479","0.581801","0.580383","",
"Paraguay","PRY","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","330.153045183713","399.780215291827","445.916063508408","488.777859019006","538.768010723135","586.217652476949","641.461967252974","652.180080094366","750.075040368106","817.671015612861","916.718319288106","1021.19650421671","1186.28405010773","1339.23368476906","1457.65073075231","1595.13208602613","1684.63775080265","1848.31048915675","2033.7961415268","2094.01042976639","2163.72049728727","2227.34037426549","2289.92540488121","2349.68411691527","2370.73521042788","2383.29534925486","2454.75003031965","2471.01576120732","",
"West Bank and Gaza","PSE","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.8605933195034","1.96446300242502","1.9797053322075","1.87177001060432","1.75219866788851","1.67350852722051","1.80714022807893","1.80830264438066","1.80746091232068","1.73445522909199","1.66906544645345","1.62886781055711","1.6711087696827","1.71241498138854","1.91899984369442","1.90889740607838","2.13939187084915","2.18886922390197","2.17786476976658","2.31600716039265","2.32087881064234","2.21276059058616","2.21455713012596","2.27538784328181","",
"Pacific island small states","PSS","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Post-demographic dividend","PST","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"French Polynesia","PYF","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Qatar","QAT","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.27155010334073","1.18165494823678","1.19880781254102","1.37725736353585","1.51608345558012","1.91743999132182","2.01583702495401","2.17898150897938","2.62643825081332","1.97536319076439","2.08773180463813","2.41864073269508","2.52437660959595","2.52731384028191","2.47546429995784","1.85315926503911","1.68380215249728","1.7896128695322","",
"Romania","ROU","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00070263455330117","0.00200602895139441","0.00588119152391516","0.0188022977971634","0.0440053374757476","0.0618930982112724","0.0877380169313435","0.203221983877106","0.296568568013719","0.438330376416917","0.616097201250132","0.813348986868423","0.978351775051195","1.17798381888024","1.26990208960285","1.40127871141305","1.40089399003176","1.48935063219008","1.56623415692266","1.56689547986012","1.53775638470736","1.55003551834107","1.56359878253759","1.60621872240212","1.62836465679578","1.66242086165752","1.62705452743136","1.64458559979628","",
"Russian Federation","RUS","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000541991978913138","0.00119923822283616","0.0186478191833912","0.179929754955388","0.717579353589544","1.71517","2.455975","2.778421","3.258399","5.539641","7.301404","8.322817","9.273504","9.866787","11.556843","12.736131","12.618288","13.984503","14.341196","14.016913","15.821142","17.345572","18.460624","19.421265","21.01471","23.588315","24.361176","24.34203","",
"Rwanda","RWA","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","52.2125919017812","58.0996290957592","60.941986201555","67.7822294938875","77.7796241320273","115.250820294002","125.545933448527","142.71551329731","144.329160128894","133.201765871888","133.860858757398","132.378784923939","123.811385341777","147.843899534931","162.737506172557","172.066745078599","184.599247775759","200.862378424779","225.132341490221","241.784173787336","245.152242931988","260.751008671238","268.869421422952","276.016617096808","279.155255249852","276.990939055941","289.051760033038","304.491802575162","",
"South Asia","SAS","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Saudi Arabia","SAU","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.983480935400866","0.930265585523199","0.906834428441176","0.871018104061493","0.862206418211868","0.893731160425989","0.946546148632275","0.96281541668689","0.819762660411386","0.924386483127117","1.00276994753661","0.964282516685867","1.00627602325696","1.00945784034391","1.0910665338013","1.27004699032487","1.37478475142553","1.45210761476796","1.67610433050123","1.40208626431393","1.62329687962299","1.83701139253662","1.87482078659627","1.82007565879155","1.74573275542431","1.43520789787018","1.37643352767617","1.45073810129866","",
"Sudan","SDN","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00518505756252588","0.00947268128100245","0.0193782991550776","0.0373803137308509","0.0948953104222442","0.190147272195611","0.247544453468744","0.359187137103487","0.418090390545982","0.476948403567132","0.512285620438769","0.508920778702579","0.538261805729855","0.578771029367354","0.651570135189071","0.685703706887615","0.727645471981204","0.756054161699056","0.847170531684377","0.874076015382077","1.0326148437824","1.22391376566963","1.61970505880667","2.1473526851384","2.82181615664185","3.29182662683927","3.16682465168893","4.12900317212717","",
"Senegal","SEN","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","174.384265076153","167.544624156699","162.288227802271","158.311197984799","207.547684855755","218.286818988523","223.626986627274","224.372730249357","228.081133605117","225.4379205385","224.688703430035","225.424534805032","229.342451692547","226.0111454605","221.129069455521","219.555441675959","221.514568262654","227.246796780226","237.442707601248","233.316043903764","232.979072909432","236.287125919422","237.912421702314","234.056804042223","224.845063128103","224.846061752929","224.177137244888","223.795778969132","",
"Singapore","SGP","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.04263047119437","1.0537795798207","1.04055526706374","1.0509532969876","1.06685574906901","1.07943574148199","1.07568149390223","1.06853143488299","1.04271175663629","0.986954532709087","1.00107901584036","0.956821599034582","0.930587637153034","0.896813580306633","0.909907372525819","0.901167147748782","0.889344061117382","0.917062348678188","0.886003401765195","0.910286715180609","0.89888951442594","0.891483855125981","0.879478199177923","0.862369145516315","0.844200960223172","0.865226536475351","0.855555236130237","0.846904235458491","",
"Solomon Islands","SLB","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.01597344871185","2.09242392598559","2.31512795276384","2.56859375518111","2.68980065993495","2.81517762756896","3.10069318361077","3.23929049795876","3.38415286917472","3.44378027786841","3.72752249171529","3.7805992370439","4.17896365246051","4.16703192572129","4.34617459607266","4.43389180171871","4.48511288870749","4.62573372434512","5.05576749043733","5.38064523575614","5.67778418152371","6.37486212403798","6.56810218056996","6.6058618369978","6.64490048476295","6.7771079451443","6.94710457924432","6.92928759311444","",
"Sierra Leone","SLE","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.2336443939039","62.5071957575536","111.242016947755","137.707616660181","168.631261100092","220.685194318228","280.838095974759","282.332598781836","345.705723179014","399.039262850399","402.96281339621","684.890917786724","648.119661863311","718.968444181708","789.404026174214","891.980885517178","972.087571246193","1011.24133719071","1090.90262710914","1166.93198513506","1350.87831728972","1553.13859999819","1707.40786379678","1794.16219835334","1792.49695421705","2108.10454772252","2122.32817114439","2387.70605327348","",
"El Salvador","SLV","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.312181263559942","0.324543004415242","0.32817352883193","0.348089359458248","0.374260049833066","0.406677597500294","0.425646826911243","0.432657874845329","0.446109947014653","0.443760475867318","0.44809501443992","0.452638579169138","0.452494008246457","0.456818775633356","0.456670039661612","0.461315976525377","0.466930668835017","0.474757092250393","0.482059012831608","0.478139572791748","0.484870004262208","0.503038767407179","0.506153644800131","0.499316427745636","0.49383781711976","0.489525383974012","0.487253666254548","0.484766913992012","",
"San Marino","SMR","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.720276811903768","0.725368326359379","0.725402933960085","0.727371924957074","0.730658872920062","0.736515491865395","0.740024827843067","0.734281938054258","0.723799918141337","0.716081413095304","0.709645223207303","0.707667746869945","0.729335981428894","0.717510159704163","0.7102569","0.714521184141533","0.726226944575676","0.690037484492302","0.691402298668551","0.689131278961435","0.68267812891805","",
"Somalia","SOM","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11427.68","","","","","","","",
"Serbia","SRB","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.59447844174917","2.90043964556769","3.37650259049883","4.18913158746865","5.49732483944323","9.59862345050392","17.8233759457344","20.3575915059111","22.6608763640072","24.1157970584495","27.0328276378744","28.8545649055008","30.4544666231718","31.3245248066373","33.2557501695148","34.8360517521538","36.3237005577135","37.9824800496676","39.3227112157786","39.8018683306871","40.7263789456251","41.0212322426875","41.2074441371408","",
"Sub-Saharan Africa (excluding high income)","SSA","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"South Sudan","SSD","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.464513","1.94449631907638","1.95945304694275","1.88842515489304","1.87411446235847","6.92135716449282","","",
"Sub-Saharan Africa","SSF","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Small states","SST","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sao Tome and Principe","STP","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2734.89390615047","3015.08382205907","3413.0819275909","3706.1799725951","4281.65710746208","4782.08641475591","5321.14343436848","6808.41172487408","7268.6225866262","8076.97665465981","8527.15675183766","9505.32082209438","10342.836229619","10983.75748258","11322.7503227386","12102.0141872913","12437.1702131076","",
"Suriname","SUR","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00142413705252327","0.00154830631488529","0.00204209788161945","0.00513527525428683","0.0270653372776845","0.0998863918172817","0.109751865054494","0.109516841237342","0.126988321949775","0.217595714613354","0.341987493838165","0.466543860435384","0.631584248797255","0.751244989521127","0.825003971900169","0.923493363845218","1.24569501241683","1.29138926413778","1.46312566932218","1.54625306937424","1.63755872224507","1.8260701205072","1.98402915774574","1.95729334705718","1.95141174172826","1.89064709307192","2.38748067173703","2.68473796124089","",
"Slovak Republic","SVK","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.315082","0.355086","0.394418","0.424528","0.436423","0.450464","0.466068","0.494406","0.516379","0.515609","0.521518","0.544951","0.565003","0.564715","0.555172","0.554298","0.53743","0.515457","0.502126","0.506407","0.504542","0.491124","0.485412","0.491417","0.484094","0.481903","",
"Slovenia","SVN","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.034778","0.065574","0.197581","0.264574","0.317559","0.390053","0.427457","0.455932","0.482508","0.508506","0.526505","0.56003","0.583286","0.608565","0.608383","0.610135","0.610317","0.630975","0.633789","0.645342","0.637951","0.62397","0.606793","0.590407","0.591238","0.595138","0.58893","0.575578","",
"Sweden","SWE","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.88269","9.3007","9.185798","9.171709","9.209664","9.363393","9.257683","9.330753","9.396045","9.3059","9.162983","9.400293","9.413655","9.496502","9.302779","9.479182","9.120924","8.881488","8.778986","8.918912","9.025343","8.844042","8.654768","8.597681","8.727131","8.852008","9.003919","8.856307","",
"Eswatini","SWZ","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.963445974602484","1.01425523993344","1.10259836576597","1.26425757614602","1.37371749381284","1.5696942030395","1.6599800209618","1.81720066239629","1.93081513220973","2.00383590549033","2.45578499715377","2.61578534621115","2.80590657135913","2.91626323943716","2.94809577057596","3.04346936124631","3.07207844615931","3.14248939690771","3.40335145644154","3.70769876402677","3.78007250622267","3.90048627706986","4.13512204277886","4.24580054615911","4.41029502669296","4.69330116990771","4.9237446382558","4.99334651594233","",
"Sint Maarten (Dutch part)","SXM","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.40500501326324","1.40371971137424","1.37905369912768","1.40551029825146","1.41467848021392","1.41361498672047","1.4027442307202","1.38890523191671","","",
"Seychelles","SYC","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.08071317062883","2.92055826225012","2.98908974888764","3.03938773455364","3.00465686164539","2.92034941282222","2.82404386598112","2.80661430318931","2.89769951409443","2.91272051517085","2.96136882146737","3.07364777255653","3.13655373760539","3.25811074562754","3.95331574640173","3.8476441671736","3.786799867414","4.12388566896003","5.45872847335253","6.90710610032716","6.5362977666712","6.69042780319479","7.13292639886156","7.29287221201096","7.32136190660001","7.39527675648084","7.25740906607898","7.27337305185259","",
"Syrian Arab Republic","SYR","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.3249","","","","","","","",
"Turks and Caicos Islands","TCA","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.10024635397759","","","","","","","",
"Chad","TCD","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","110.74595881357","110.472638491915","94.0700534872094","90.6759862509545","127.448537393835","135.872370600506","148.726169289983","151.754871054549","160.258215501059","145.889496242015","150.189181337777","167.103636788459","167.717007429538","164.567934529215","175.75463692055","218.143592221323","232.772587433731","234.225068267391","249.586845850211","224.028104737491","235.470263239699","250.443010609873","248.426559551747","234.031221419977","231.169111560992","209.327517069412","204.162590103231","198.241264079829","",
"East Asia & Pacific (IDA & IBRD countries)","TEA","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Europe & Central Asia (IDA & IBRD countries)","TEC","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Togo","TGO","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","140.001929616209","139.111177374247","140.424883431082","125.918640079489","167.486543080718","182.249959013707","188.625987059618","189.227835988034","205.085936955495","204.247265443393","219.772049509589","223.825924671381","242.62231211461","234.883119256704","217.43386182733","210.146162584764","200.111397707987","197.676918507881","216.704792674916","218.479614121494","217.207327787187","215.060278884425","214.620789637431","214.542603816197","210.381762464584","215.398922951923","216.811791739889","213.514691959279","",
"Thailand","THA","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.97995488306702","9.1900965600162","9.3887522736458","9.76590772976861","10.0092069036064","10.3675187883297","10.598877398495","10.8812127834623","11.6324049447336","11.1618064960455","11.0587047490633","11.0196512541939","11.0365011286998","11.0533158929952","11.1414675971981","11.3437346956777","11.5673693898561","11.5461856239116","11.905402992598","11.8386808964978","12.1731375834339","12.3703845015087","12.3693391861221","12.3722561504537","12.3175641120099","12.2919722178967","12.4460631151854","12.4975577808014","",
"Tajikistan","TJK","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.83158883621354E-06","1.12667890006594E-05","7.42472883214655E-05","0.000938547129015197","0.00336968480482049","0.0130228289156176","0.0678583507634559","0.11025661147548","0.204823123911155","0.255223130332731","0.306021331098038","0.391783908859624","0.458353016007509","0.571491404461712","0.652697086356454","0.69288715813848","0.813463612382857","1.00856529507536","1.26761335154267","1.41071946324296","1.56707118069808","1.73952554822374","1.90960842196215","1.95810635796229","2.02677096735272","2.00795742693628","2.09155734599339","2.13904887461502","",
"Turkmenistan","TKM","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.51529993304282E-07","3.02332452533403E-07","9.42695100283303E-06","0.000113397434030962","0.00114122300777117","0.00921196657062998","0.101092638670403","0.160815569620544","0.187115450204288","0.226692799555619","0.273658096573038","0.354022512679279","0.436371306600071","0.544017005460027","0.626602148899142","0.649726328453767","0.707578830937007","0.753123599045427","1.17989752480259","1.28530644857543","1.29908043722706","1.43611","1.52561856711694","1.51658549732429","1.49838647949429","1.40613387029422","1.32363359429476","1.27853446539751","",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Timor-Leste","TLS","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.192440737732145","0.202860633483635","0.211636962687191","0.223429562522223","0.263023846625039","0.315414959227249","0.316502818207221","0.317728010256563","0.431788733773425","0.332357496691909","0.41523639411887","0.5167665","0.567160212537308","0.530409210737413","0.504023511652313","0.316591139504703","0.252226094662475","0.315329280466388","",
"Middle East & North Africa (IDA & IBRD countries)","TMN","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tonga","TON","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.669613485941796","0.709356668835108","0.745198780855437","0.728359386472297","0.90696990192299","0.861980064001847","0.889475826971825","0.867739539362446","0.877674748854566","0.920156115960551","0.927384972581874","0.935987109427903","1.00091280421259","1.0729191974443","1.10565690286865","1.14210725585667","1.29897806783141","1.34310327094406","1.41200463585515","1.36853763468323","1.40179781036856","1.45268475139735","1.45943761577706","1.44496217113853","1.43040929162495","1.43518600144655","1.44369268640568","1.46062780287259","",
"South Asia (IDA & IBRD)","TSA","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Trinidad and Tobago","TTO","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.22591646829014","2.19725650505335","2.238438834417","2.3980166061573","2.65961415261614","2.69192794067706","2.69256215430634","2.5534470516478","2.47913772181388","2.5468446057499","2.7900762652277","2.80412627127665","2.61832646381803","2.83612469850619","3.00546361925978","3.29966129027767","3.25666601530988","3.57676220690825","4.34263479121834","3.11896311888072","3.47368178476844","3.93782384551744","3.85501931824024","3.89952408338552","3.90607123894367","3.39856503676831","3.41672815995846","3.45488450842661","",
